title,product_id,url,price,rating,Num_reviews_for_product,favorited_by,store_name,store_sales,store_url,Num_reviews_for_store,reviews
Mamba Scream Jersey Face Mask | GOAT Series,798787011,www.etsy.com/listing/798787011,15.00,4.95,12,43,SamsonClothing,745,https://www.etsy.com/shop/SamsonClothing,76,"Suzy Blunk - Killinger,  Jun 16, 2020,Karla Alvarez,  Jun 10, 2020,Allison B,  Jun 10, 2020,Alfred Michael Palma,  Jun 5, 2020"
Flannel lined 3 layer face mask,779701460,www.etsy.com/listing/779701460,20.00,4.75,,11,LucyAndStitches,300,https://www.etsy.com/shop/LucyAndStitches,,"Mitzi Cardona,  Apr 13, 2020,Bill Jones,  May 14, 2020,Valysai,  Jun 3, 2020,myriambb,  May 29, 2020"
Cloth Face Mask / Oklahoma State Cowboys / Oklahoma State Face Mask / Washable / Pistol Pete / Face Mask / OSU / Oklahoma State University,784804838,www.etsy.com/listing/784804838,8.99,4.92,13,16,Crossstitchqueens,"1,336",https://www.etsy.com/shop/Crossstitchqueens,208,"Mattie Lonborg,  Jun 8, 2020,Paul Goeringer,  May 31, 2020,noel,  May 29, 2020,raeweese,  May 18, 2020"
"Kids Spiderman mask 3-5years with  sewn in filter, Nose wire for comfort and fit, washable reusable. made in USA",795362043,www.etsy.com/listing/795362043,14.99,4.99,22,30,Hatsbynanaskidz,739,https://www.etsy.com/shop/Hatsbynanaskidz,111,"shantel brewton,  Jun 14, 2020,Claudia,  Jun 7, 2020,lknow002,  May 29, 2020,shikitaparker,  May 27, 2020"
"Paw print face mask, face cover, black, reversible, black and white, dust mask,",786889596,www.etsy.com/listing/786889596,8.75,5.0,7,15,NiecysNest,287,https://www.etsy.com/shop/NiecysNest,53,"Carleen,  Jun 11, 2020,Jeannette Kent,  Jun 8, 2020,srcunningham67,  Jun 4, 2020,Danielle,  May 11, 2020"
Fabric Face Mask with Ties,802057487,www.etsy.com/listing/802057487,12.50,5.0,,6,FlyingQuilts,76,https://www.etsy.com/shop/FlyingQuilts,,"Latoya,  May 27, 2020,Sher,  May 23, 2020,Alexandra York,  May 8, 2020,Jessica Salto,  Jun 14, 2020"
US Navy Filtered Face Mask,800532772,www.etsy.com/listing/800532772,19.99,4.65,5,22,greekshowapparel,"2,561",https://www.etsy.com/shop/greekshowapparel,254,"Michael Sanchez,  Jun 16, 2020,Theresa Meyers,  Jun 9, 2020,Stephanie Herrera,  Jun 7, 2020,Cindy Martinez,  Jun 5, 2020"
IN STOCK - Protective mask with filter pocket - 2 layers,792089345,www.etsy.com/listing/792089345,7.84,4.7,41,231,OOPSbb,"2,977",https://www.etsy.com/shop/OOPSbb,361,"Jessi,  May 28, 2020,Jessi,  May 28, 2020,Sakura Kinomoto,  Jun 1, 2020,thecuttingcorner1,  Jun 9, 2020"
Face Mask Reversible Cotton Blend Adult - Magnolia Lace Ivory White,795022333,www.etsy.com/listing/795022333,12.00,4.92,49,398,Bleclothing,"1,992",https://www.etsy.com/shop/Bleclothing,338,"Nancy Abell,  Jun 16, 2020,emmierose1995,  Jun 13, 2020,Leigh Ledbetter,  Jun 12, 2020,Lisa Katchmark,  Jun 11, 2020"
"Sponge Bob Face Mask (Kids)w/ filter Pocket and adjustable nose wire, 1 DAY SHIPPING, Made in United States, Re-usable, Sponge Bob",781157682,www.etsy.com/listing/781157682,14.97,4.92,,9,BellaLovelies,"1,569",https://www.etsy.com/shop/BellaLovelies,,"Carol Ann Scarnati,  Jun 11, 2020,Kerriann Longo Chirico,  Apr 22, 2020,mdijak,  Jun 16, 2020,Melissa Salazar,  Jun 16, 2020"
Breast Cancer Ribbon Reusable Washable Cotton Face Masks - Personalization Option - Made in USA,791101216,www.etsy.com/listing/791101216,9.99,4.87,12,39,iZZYXShop,"5,948",https://www.etsy.com/shop/iZZYXShop,735,"Kathy Rowell,  Jun 11, 2020,Debbie Horton,  Jun 8, 2020,kantillon8,  Jun 4, 2020,Laurie,  Jun 4, 2020"
"Pug Face Mask, Dog Face Mask for Kids and Adults, Reusable and Washable Realistic Funny Mask For Adult and Kid Child",788410348,www.etsy.com/listing/788410348,12.95,3.66,,50,RespiraLine,943,https://www.etsy.com/shop/RespiraLine,,"William,  Jun 12, 2020,Susan Lazansky,  Jun 16, 2020,Kelli,  Jun 15, 2020,Thomas Smith,  Jun 9, 2020"
"Face Mask - Double Layer, Reversible & Washable Face Mask - check out my new shop for all my mask styles; www.lowcountrymasks.etsy.com",796121307,www.etsy.com/listing/796121307,14.00,5.0,,13,CiCiDesignsJewelry,"2,272",https://www.etsy.com/shop/CiCiDesignsJewelry,,"Jennifer Leonard,  May 30, 2020,pculp313,  Jun 5, 2020,elfamatada,  Jun 15, 2020,Lynda Kelso,  Jun 12, 2020"
face mask french bulldog|cool dog pattern women breathable mask with dogs|washable mask with filter pocket|french bulldog face mask|lr100,799236728,www.etsy.com/listing/799236728,12.93,4.71,,5,Lebedyk,531,https://www.etsy.com/shop/Lebedyk,,"Annie Viard,  Jun 16, 2020,Caam69,  Jun 16, 2020,Shelia Mulanix,  Jun 16, 2020,Jacqueline,  Jun 16, 2020"
Top Grade Unisex Premium Cloth Washable Adjustable Reuseable Black Multi-color Cotton Mask + 2 PM 2.5 Filters,800882018,www.etsy.com/listing/800882018,12.95,4.83,4,63,TheModernSupply,196,https://www.etsy.com/shop/TheModernSupply,12,"Carrie Davila,  Jun 10, 2020,Tameka,  Jun 8, 2020,lsturgeon,  Jun 13, 2020,Nick,  Jun 7, 2020"
"Ready to Ship! Softball Print - Adult Fabric face mask with pocket, face covering, elastic ear, Fast Free Shipping",800599425,www.etsy.com/listing/800599425,10.95,4.97,8,3,imperfectwithlove,"5,822",https://www.etsy.com/shop/imperfectwithlove,"1,008","egoldel,  May 30, 2020,Susan,  May 26, 2020,Tim Scaife,  May 22, 2020,Heather Shuttleworth,  May 21, 2020"
Charlotte Hornets washable face mask,802601708,www.etsy.com/listing/802601708,8.00,4.92,,,TwentyRubies,195,https://www.etsy.com/shop/TwentyRubies,,"Linda,  Jun 15, 2020,Patty MacDuff,  Jun 13, 2020,Vickie,  Jun 10, 2020,jbwander,  Jun 8, 2020"
"Over the Head Black Face Mask Handmade, Reusable Face Mask Washable, Designer Face Mask, Cotton Fabric, Made in USA, Natruyen, Style 2",815313051,www.etsy.com/listing/815313051,7.75,4.77,7,29,natruyenshop,"13,131",https://www.etsy.com/shop/natruyenshop,"1,098","dkleinrock,  Jun 15, 2020,maryellenstokes,  Jun 15, 2020,Stephanie Ruben,  Jun 15, 2020,Stephanie Ruben,  Jun 15, 2020"
FREE-St. Louis Cardinals Washable and Reusable Face Mask-Reversible -PPE- 100% Cotton- All Ages- Allergy and Dust Mask,779995650,www.etsy.com/listing/779995650,8.29,4.87,57,104,SewSewCrafTyByKim,"1,614",https://www.etsy.com/shop/SewSewCrafTyByKim,197,"Renee Lintz,  Jun 12, 2020,Robert,  Jun 12, 2020,Margaret,  Jun 4, 2020,thomas brooks,  May 31, 2020"
Face Mask Cotton Washable Made in USA Reusable Pentagram Wiccan Symbol Protection,784324822,www.etsy.com/listing/784324822,10.99,4.95,11,75,TheBraxtonShop,"5,754",https://www.etsy.com/shop/TheBraxtonShop,807,"Courtney and Roxy Lee,  Jun 12, 2020,Ann Tarot,  May 30, 2020,Sherri,  May 26, 2020,pameladunsmore1,  May 26, 2020"
Face Mask/ Cover San Francisco Giants,775038348,www.etsy.com/listing/775038348,12.00,4.85,10,14,FacemaskboutiqueShop,801,https://www.etsy.com/shop/FacemaskboutiqueShop,159,"Kinnon Lormand,  Jun 16, 2020,MARYKINNEY,  Jun 13, 2020,stephanie garcia,  Jun 3, 2020,annemary27,  May 5, 2020"
Chicago Cubs Fabric Face Mask / Washable Cloth Face Mask / Face Mask / Adult and Child Sizes,785659422,www.etsy.com/listing/785659422,16.00,4.96,10,6,Livanni,"9,083",https://www.etsy.com/shop/Livanni,"2,056","Pam,  May 15, 2020,Dan custodio,  May 13, 2020,Shelley,  May 7, 2020,lbklbk,  May 6, 2020"
Adult Face Mask / 100% Cotton / Reusable and Washable / Face Covering / Unisex / Two Layer / Breathable / White on Black design,803841540,www.etsy.com/listing/803841540,18.99,4.83,,81,FunAndUniqueMasks,460,https://www.etsy.com/shop/FunAndUniqueMasks,,"bannenrc,  Jun 16, 2020,Armelia Horton,  Jun 11, 2020,phillipjarrett1,  Jun 7, 2020,Katie Wandle,  Jun 16, 2020"
"Free Shipping/ US seller/ Face Mask/Black Mask/ Breathable/ Washable Mask, T-Shirt Cotton Masks, 2-Layer/ Reusable Mask/Face Mask Ear Loops",813113395,www.etsy.com/listing/813113395,5.99,4.75,4,24,BrandiBui,"1,138",https://www.etsy.com/shop/BrandiBui,220,"incindio,  Jun 12, 2020,Warren Granger,  Jun 1, 2020,Mary Schott,  Jun 2, 2020,Heather Campbell,  Jun 1, 2020"
"Face Masks, Owl Face Mask, Owl Mask, Horned owl Mask. Fabric, Reusable face Mask, Washable Face Mask, Cotton Face Mask",804033885,www.etsy.com/listing/804033885,12.50,4.95,,5,BarkingBanditBotique,"1,468",https://www.etsy.com/shop/BarkingBanditBotique,,"Michelle Audenaert,  May 27, 2020,sheree l smazik,  May 16, 2020,Judith,  Jun 4, 2020,Carolyn Ha,  Jun 3, 2020"
CHILDREN Face Masks; FREE SHIPPING Eligible,783557356,www.etsy.com/listing/783557356,13.75,4.89,148,234,ALLSEWNUPANDMORE,"3,399",https://www.etsy.com/shop/ALLSEWNUPANDMORE,484,"Brad Green,  Jun 16, 2020,Brad Green,  Jun 16, 2020,Brad Green,  Jun 16, 2020,Brad Green,  Jun 16, 2020"
Good Guy Face Mask Blue shades Proof Reusable Washable Breathable- Handmade Made in the Taiwan,778139326,www.etsy.com/listing/778139326,16.99,5.0,,9,VivantLliving,59,https://www.etsy.com/shop/VivantLliving,,"kiwistrawberrie,  Jun 1, 2020,Sami,  Jun 2, 2020,Sherry Liu,  Apr 23, 2020,kkoemail,  Mar 31, 2020"
"Designer Masks, Face Coverings, reusable washable",817361103,www.etsy.com/listing/817361103,15.99,4.71,6,14,ShimmerBarsByCrystal,221,https://www.etsy.com/shop/ShimmerBarsByCrystal,34,"Amanda,  Jun 16, 2020,Amanda,  Jun 16, 2020,Carlos,  Jun 15, 2020,Sandra,  Jun 13, 2020"
"Travel Theme Face Mask, Travel  Face Mast, Nautical Face Mask, With Nose Wire Option,  Two Layers of Cotton, Reversible,  Washable, Pleated,",806927915,www.etsy.com/listing/806927915,12.99,4.91,,20,Suepurdueshop,178,https://www.etsy.com/shop/Suepurdueshop,,"Hillary Murt,  Jun 8, 2020,Kelly Healy,  Jun 8, 2020,Alyssa Stevens,  May 28, 2020,Karen Jenkins,  May 29, 2020"
"Saguaro Blossoms, Washable Face Mask, Non Medical Grade",817151043,www.etsy.com/listing/817151043,7.50,4.97,,2,dsdmedievalneedle,"1,131",https://www.etsy.com/shop/dsdmedievalneedle,,"Sharese Behny,  Jun 15, 2020,Raven Pyle-McCrackyn,  Jun 11, 2020,Raven Pyle-McCrackyn,  Jun 11, 2020,Lisa Hardy,  Jun 9, 2020"
"Fabric Face Mask Pleated unisex & Kids With Room For Filter, Elastic Ear Wrap, Reusable, Washable, Cotton, Unicorn, Girls Small Toddler Mask",802101139,www.etsy.com/listing/802101139,12.50,4.92,23,92,WithTheRain,"5,882",https://www.etsy.com/shop/WithTheRain,"1,280","LosKitten0726,  Jun 15, 2020,Kadyl1989,  Jun 14, 2020,Denny Ward,  Jun 9, 2020,Brandye DeLarge,  Jun 8, 2020"
"Rhinestone Embellished Face Mask, Red Lips Rhinestone Face Mask, Face Covering, 100% US Cotton 3 Ply Black Mask, Funny Face Mask, Lip Bling",822676819,www.etsy.com/listing/822676819,14.95,4.75,,4,CutiePieKid,"2,153",https://www.etsy.com/shop/CutiePieKid,,"ShaTavia,  Jun 15, 2020,mahoneyquinn,  Jun 15, 2020,Xiomara Parra Sandoval,  Jun 12, 2020,Telma Sanchez,  Jun 8, 2020"
"Police Theme Face Mask | Policeman Flag Facemask | Thin Blue Line Face Mask | Police Flag Themed Flag Face Mask | Comfortable, Washable",803556628,www.etsy.com/listing/803556628,15.00,4.85,,6,DesignForSocialGOOD,469,https://www.etsy.com/shop/DesignForSocialGOOD,,"barbararn96,  Jun 12, 2020,Teresa,  Jun 9, 2020,Tessa Janiak,  May 21, 2020,mariflores162,  May 20, 2020"
LAST ONE!! Donut Washable Adult Face Mask,781202632,www.etsy.com/listing/781202632,12.00,4.84,5,12,RaspberrySwirl81,659,https://www.etsy.com/shop/RaspberrySwirl81,375,"lcavalero17,  May 29, 2020,Joe Wierzbicki,  Apr 29, 2020,Juliet Strahl,  Apr 24, 2020,Casey Kotelnicki,  May 21, 2020"
Face Mask Must Be Worn at all times PRINTABLE SIGN office workplace restaurant bathroom prevention notice important wash hands wear,791429476,www.etsy.com/listing/791429476,0.90,5.0,,34,BatShtCraftie,"6,593",https://www.etsy.com/shop/BatShtCraftie,,"Rosario Chayo,  May 20, 2020,An Pham,  May 27, 2020,anieleen,  May 14, 2020,Britney Rousse,  May 13, 2020"
Funny Will Remove for Wine Glitter or Plain Face Mask | Face Cover | Funny | Social Distancing | Sarcastic | Namaste 6 Feet Away,803594589,www.etsy.com/listing/803594589,11.95,4.82,19,116,SassyHatsAndMore,"4,307",https://www.etsy.com/shop/SassyHatsAndMore,491,"Soulful Artz,  Jun 15, 2020,Leslie Way,  Jun 15, 2020,Mia Guzman,  Jun 10, 2020,eyeheartpurple1,  Jun 9, 2020"
"Handmade 3D Adult Face Mask, Washable& Reusable Mask, Summer Mask, Easy to Breath, good for work, Natural Cotton, Made in USA, Fast shipping",800793931,www.etsy.com/listing/800793931,10.99,4.73,157,766,Lemontreebyjamie,"4,789",https://www.etsy.com/shop/Lemontreebyjamie,221,"jnice979,  Jun 16, 2020,Mrs2fer,  Jun 16, 2020,Mrs2fer,  Jun 16, 2020,Carolin,  Jun 16, 2020"
"Kirby face mask, personalized mask, kids and adults mask",782063170,www.etsy.com/listing/782063170,22.20,4.38,,110,ShirtsInga,"6,538",https://www.etsy.com/shop/ShirtsInga,,"Terry Finn,  Jun 6, 2020,Cindy Weber,  Jun 2, 2020,aminnig08,  Jun 13, 2020,penelope napolitano,  Jun 7, 2020"
Mahjong fabric mask in Red sox design,793671369,www.etsy.com/listing/793671369,10.00,4.88,8,5,MAHJONGGREMADE,"2,322",https://www.etsy.com/shop/MAHJONGGREMADE,334,"judyellen88,  May 27, 2020,Jean Kimberling,  May 16, 2020,Jane Watson Joy,  May 16, 2020,jill Sandler,  Apr 28, 2020"
Wofford Terriers Solid Black Face Mask,805192044,www.etsy.com/listing/805192044,8.99,4.57,,,ViveLaFeteKids,"3,543",https://www.etsy.com/shop/ViveLaFeteKids,,"Nicole Ridgewell,  Jun 14, 2020,jennaleeS,  Jun 13, 2020,Bernard Gottholm,  Jun 12, 2020,Bernard Gottholm,  Jun 12, 2020"
"GREY FACE MASK, Cotton Face mask, Dusk Mask, Washable Face Mask, Jumbo Elephant Print Face Mask, Chemo Mask, Surgical Mask Cover,",774488046,www.etsy.com/listing/774488046,14.99,4.85,61,238,TwistedBobbinDesigns,"23,741",https://www.etsy.com/shop/TwistedBobbinDesigns,"4,182","NicoleS3,  Jun 6, 2020,Elba Nela,  May 31, 2020,Brandon DeBerry,  May 29, 2020,goofygirl3,  May 25, 2020"
Delta Sigma Theta Sorority Face Mask,789391436,www.etsy.com/listing/789391436,16.00,4.76,11,44,Bobicakes,233,https://www.etsy.com/shop/Bobicakes,21,"MEA,  Jun 8, 2020,kburke46,  Jun 5, 2020,aishanwilliams,  Jun 3, 2020,Aminah,  May 31, 2020"
"Michigan Adult Cotton Washable Mask, Double Layered!",783095590,www.etsy.com/listing/783095590,10.00,4.58,8,8,SewNLoveGoods,954,https://www.etsy.com/shop/SewNLoveGoods,125,"dena,  May 18, 2020,kcostello1283,  May 14, 2020,C G,  May 11, 2020,CPascale,  May 6, 2020"
Dixxon Flannel Face Mask,794511266,www.etsy.com/listing/794511266,25.00,4.97,9,22,PineapplePlantLady,257,https://www.etsy.com/shop/PineapplePlantLady,35,"Marisa,  Jun 10, 2020,Jeff Winkler,  Jun 3, 2020,Jeff Winkler,  Jun 3, 2020,Garrett,  Jun 2, 2020"
Premium 2 Layer Cotton Marijuana Print Face Mask,780164478,www.etsy.com/listing/780164478,14.50,4.82,22,58,420Masks,131,https://www.etsy.com/shop/420Masks,22,"Aerielle,  Jun 4, 2020,frank b,  May 16, 2020,Scott Hyder,  May 16, 2020,robdolanjr,  May 7, 2020"
"Washable reusable fabric surgical face covering mask, nose, mouth, Ready to Ship, sunflowers",800389862,www.etsy.com/listing/800389862,5.95,4.97,,5,TheZipperPouchPeople,"4,735",https://www.etsy.com/shop/TheZipperPouchPeople,,"Joanna Cross,  Jun 16, 2020,Joanna Cross,  Jun 16, 2020,Edwin James,  Jun 16, 2020,Katie,  Jun 15, 2020"
Cotton Black Face Mask Washable And Reusable Made In Usa Virgo Face Cover In Stock,809265637,www.etsy.com/listing/809265637,12.95,4.76,,6,Unshy,522,https://www.etsy.com/shop/Unshy,,"fatface35,  Jun 16, 2020,Aisha,  Jun 11, 2020,Giuliana De La Piedra,  Jun 16, 2020,Goth Lover,  Jun 14, 2020"
Hand made Protective Double Layer Reusable Face Mask with Pocket for filter and wire insert,791492793,www.etsy.com/listing/791492793,12.00,4.87,211,520,Bybella,"3,651",https://www.etsy.com/shop/Bybella,322,"Leah,  Jun 16, 2020,Kaytee,  Jun 16, 2020,shena brown,  Jun 15, 2020,Jean Taylor,  Jun 15, 2020"
001 Mouth nose cover mask with viewing window for women and men black for hearing impaired educators Service personnel hairdressers MNS,800771712,www.etsy.com/listing/800771712,14.14,5.0,,32,HerzigsBoutique,81,https://www.etsy.com/shop/HerzigsBoutique,,"Linda,  Jun 5, 2020,Thomas,  Jun 2, 2020,Camelia,  Jun 9, 2020,Camelia,  Jun 9, 2020"
Face Mask *Rainbow Painted Horses* Child and Adult Sizes Unisex 100% Cotton washable comfortable easy to wear with elastic ear loops,790118155,www.etsy.com/listing/790118155,10.00,4.81,,16,DDSewHappyScrubs,"14,817",https://www.etsy.com/shop/DDSewHappyScrubs,,"Anne Marroquin,  May 6, 2020,Daniel Smith,  Jun 16, 2020,maxdave714,  Jun 16, 2020,Reena Leone,  Jun 16, 2020"
Harry Potter Inspired Mask 100% Cotton with nose wire Washable HIGH QUALITY Made in the USA Filter pocket available,804524145,www.etsy.com/listing/804524145,12.00,4.54,48,328,Moments2rememberArt,"57,431",https://www.etsy.com/shop/Moments2rememberArt,"4,241","Giselle Remis,  Jun 11, 2020,msmorel1,  Jun 11, 2020,Emelie Mitchell,  Jun 10, 2020,Jonathan,  Jun 10, 2020"
University of South Carolina Adult Face Mask,801009186,www.etsy.com/listing/801009186,9.00,4.95,,4,AFresell,"1,265",https://www.etsy.com/shop/AFresell,,"Margaret Rose,  Jun 14, 2020,Dreamboutiquechic,  Jun 15, 2020,Rodney Durost,  Jun 15, 2020,Joy Montgomery,  Jun 15, 2020"
Golden Petals - Cotton Washable Face Mask w/ Nose Wire,818198953,www.etsy.com/listing/818198953,9.99,4.84,,14,ProtectYaself,215,https://www.etsy.com/shop/ProtectYaself,,"Jery,  Jun 15, 2020,Jery,  Jun 15, 2020,YumYum16,  Jun 14, 2020,datlow,  Jun 11, 2020"
Celtics Face Mask,801915610,www.etsy.com/listing/801915610,11.99,4.82,,3,LOLDesignsbyAngie,"6,134",https://www.etsy.com/shop/LOLDesignsbyAngie,,"kathynelson18,  Jun 16, 2020,Rj Mikels,  Jun 16, 2020,Rj Mikels,  Jun 16, 2020,Tammi,  Jun 16, 2020"
"FREE SHIPPING |Alpha Kappa Alpha AKA mask Three layer antimicrobial 100% cotton reusable, washable, breathable face mask Pretty girls mask",817019701,www.etsy.com/listing/817019701,10.95,4.58,,6,ArtbytheAndersons,"1,014",https://www.etsy.com/shop/ArtbytheAndersons,,"Sandra,  Jun 17, 2020,Bambi Stone,  Jun 16, 2020,Gianna,  Jun 16, 2020,Gianna,  Jun 16, 2020"
Silk Face Mask with Pocket for Filter - Made in USA - Best for sensitive skin,797606920,www.etsy.com/listing/797606920,12.99,4.62,,34,weallinthistogether,"1,575",https://www.etsy.com/shop/weallinthistogether,,"Piper,  Jun 16, 2020,Melissa,  Jun 16, 2020,jtift,  Jun 16, 2020,Julie Guenther,  Jun 15, 2020"
"BYU Fabric Face Mask, Brigham Young University Fabric Face Mask, Washable Mask, Reusable Mask, Reversible Mask",802034252,www.etsy.com/listing/802034252,7.00,4.93,,,bluecricketdesign,836,https://www.etsy.com/shop/bluecricketdesign,,"Diana Nachajski,  Jun 14, 2020,melissadamico2,  May 12, 2020,Rachel Duncan,  Apr 26, 2020,Connie,  Jun 13, 2020"
Adult Face Mask 49ers Design 3 Ply Cotton with Filter,795460791,www.etsy.com/listing/795460791,14.00,4.88,,5,Unilab3D,472,https://www.etsy.com/shop/Unilab3D,,"mlopezdy,  May 15, 2020,Cathy Daly,  Apr 21, 2020,Louise Udall,  Apr 24, 2020,Charvi Datt,  Jun 13, 2020"
Bane Mad Max Face Mask double sided FUN! Fast shipping,795321180,www.etsy.com/listing/795321180,14.00,4.71,19,104,CutiePrint,"2,071",https://www.etsy.com/shop/CutiePrint,147,"Jason DeArman,  Jun 14, 2020,R Decker,  Jun 12, 2020,James,  Jun 11, 2020,John McCluskey,  Jun 11, 2020"
"3 PACK - Polkadot Series Face Mask, Reusable Face Mask, Cotton Face Mask, Washable Face Mask, Adults Face Mask , Made in the USA NEXTDAY!",789688938,www.etsy.com/listing/789688938,13.99,4.88,201,521,HappyStarla,"10,306",https://www.etsy.com/shop/HappyStarla,"1,161","bobbievolner,  Jun 16, 2020,Mary Kay Dinverno,  Jun 16, 2020,trkirk,  Jun 15, 2020,Jin Xiao,  Jun 15, 2020"
"Face Mask with Filter Pocket, NEW Prints Added, Custom Face Mask, Washable Adult Face Mask, Double Layered Cotton Mask, Reusable Mask, Llama",792158217,www.etsy.com/listing/792158217,10.00,4.94,247,420,CraftingYourNeeds,"2,287",https://www.etsy.com/shop/CraftingYourNeeds,362,"Grace Arnold,  Jun 16, 2020,Jennifer,  Jun 13, 2020,Stephanie Mahoney,  Jun 11, 2020,Lejla Bartku,  Jun 9, 2020"
Morocco Face Dust Shield Mask with fluid and moisture resistant fabric. Reusable and Washable,815339117,www.etsy.com/listing/815339117,16.99,4.79,,4,ScudoPro,"1,267",https://www.etsy.com/shop/ScudoPro,,"louis,  Jun 16, 2020,Neelie Garcia,  Jun 15, 2020,juliannekoski,  Jun 10, 2020,Sylvia,  Jun 10, 2020"
Funny Cat Mask Social Distancing Funny Quarantine Birthday Gift Men Women Boy Girl Kids P1505,809671437,www.etsy.com/listing/809671437,20.38,5.0,,84,TurtlePrintCo,"1,518",https://www.etsy.com/shop/TurtlePrintCo,,"Jamie Pelfrey,  Jun 2, 2020"
"Ear saver, 5 Pack Ear Savers, Ear savers, Mask strap, ear saver for masks, mask extender, kids adults, ear saver for nurses, mask clip",788216718,www.etsy.com/listing/788216718,4.99,4.91,49,171,SewWhatFun,"96,400",https://www.etsy.com/shop/SewWhatFun,"13,895","fishknot99,  Jun 15, 2020,RamonaJ,  Jun 14, 2020,Sakk,  Jun 14, 2020,aLo505,  Jun 13, 2020"
Chicago Strong Face Mask,797977981,www.etsy.com/listing/797977981,15.00,4.5,41,83,AmericanCustomMasks,"1,849",https://www.etsy.com/shop/AmericanCustomMasks,151,"Marianne,  Jun 16, 2020,Irene Vaughn,  Jun 13, 2020,Penni Boots,  Jun 13, 2020,Chärëshä Mäckïë,  Jun 7, 2020"
Face Masks/Sports/Beach/Nautical/Golf/Flowers/USA Americana/Yoga/Dog/Cat,793553323,www.etsy.com/listing/793553323,10.00,4.86,50,78,SewTiedUpApronsbyD,527,https://www.etsy.com/shop/SewTiedUpApronsbyD,50,"Kelly Adam,  Jun 12, 2020,Kelly Adam,  Jun 12, 2020,Sarah,  Jun 11, 2020,dgee7,  Jun 11, 2020"
