title,product_id,url,price,rating,Num_reviews_for_product,favorited_by,store_name,store_sales,store_url,Num_reviews_for_store,reviews
"Pink washable Face Mask, Face shield, Protection, Latex Free, Double layer, Cotton, Fabric ties, Reusable, Facial Mask, Dust cover",803321955,www.etsy.com/listing/803321955,16.37,4.9,,13,TopsFaceMask,64,https://www.etsy.com/shop/TopsFaceMask,,"kathleen,  May 30, 2020,kathleen,  May 30, 2020,Siena Kramer,  May 28, 2020,TopNotchCalendars,  Jun 8, 2020"
Adults Adustable Washable Face Mask Protection Cotton Fabric Homemade - BLUE 2 ply,793625914,www.etsy.com/listing/793625914,8.41,4.74,,,InstitchesukByTracey,"1,051",https://www.etsy.com/shop/InstitchesukByTracey,,"Nicola R,  May 26, 2020,kirsteencruickshank,  Jun 21, 2020,Alison Lambrou,  Jun 19, 2020,Kelly Sambridge,  Jun 7, 2020"
100% Quilters Cotton Face Mask with Filter Pocket (Option for PM2.5 Filter). 2 PLY. Tightly Woven. Washable Mouth Mask. Red Yellow Pink,796614886,www.etsy.com/listing/796614886,16.51,5.0,,2,GiorgiaBStudio,209,https://www.etsy.com/shop/GiorgiaBStudio,,"Irma Serafini,  Jun 3, 2020,jazzem75,  Jun 1, 2020,jazzem75,  Jun 1, 2020,jazzem75,  Jun 1, 2020"
Black Polka Dot Face Mask - Ships Today for free- Womens Mask- Double layer fabric- Washable - Breathable - Made in USA - Handmade,788710346,www.etsy.com/listing/788710346,14.99,4.75,,18,mhaden,101,https://www.etsy.com/shop/mhaden,,"Sarah Squillace,  May 28, 2020,Sarah Squillace,  May 28, 2020,N A,  May 27, 2020,Natasha Hill,  Jun 18, 2020"
Unisex steampunk Leather mouthguard mask Steampunk Goggles Mask burningman survival gear face mask Eye Goggles,778126866,www.etsy.com/listing/778126866,58.50,4.83,4,104,HigginsCreek,"45,428",https://www.etsy.com/shop/HigginsCreek,"5,479","Danielle Jo,  Jun 16, 2020,Chance Golden,  May 18, 2020,boheadlam,  May 13, 2020,Meredith,  Apr 21, 2020"
Almeida Mask in Black,787666792,www.etsy.com/listing/787666792,30.00,5.0,,,LeslieCourreges,3,https://www.etsy.com/shop/LeslieCourreges,,"ticklemetwice,  May 21, 2020,Nicole,  May 5, 2020"
Accordion style reversible adjustable washable cotton fabric dust protection face mask with ear loops,761075804,www.etsy.com/listing/761075804,22.10,4.95,4,19,DuoSquare,697,https://www.etsy.com/shop/DuoSquare,186,"nicolechaps,  May 6, 2020,Pamela Dickey,  Apr 27, 2020,Susan Fancy,  Mar 12, 2020,Yanisa,  Feb 17, 2020"
"Mask with Filter Pocket in Canada, Washable, Reusable, Face Mask, 2 Layer Cloth, Adults, Kids, Adjustable with Tie Straps, Blue Grunge",787083940,www.etsy.com/listing/787083940,12.43,4.77,,4,BusyBeaverSewingCo,"1,367",https://www.etsy.com/shop/BusyBeaverSewingCo,,"Julie Chambers,  Jun 18, 2020,Dana,  Jun 18, 2020,Fred,  Jun 5, 2020,Julie Chambers,  Jun 18, 2020"
"Child/baby size Face Mask,  Washable Cotton Face Mask, Facemask for Kids,  Face Mask, Cute Floral Mask Filter Pocket, spring floral",782142825,www.etsy.com/listing/782142825,34.00,4.8,27,153,TopOfTheBeanstalk,"14,707",https://www.etsy.com/shop/TopOfTheBeanstalk,"2,602","stephanie Jenkins,  Jun 9, 2020,Rebecca Vandergoot,  May 26, 2020,Barbara Wallraff,  May 26, 2020,Emily Webb,  May 19, 2020"
"Filter pocket face mask, Reusable, Washable face mask, 100% cotton, floral patterns, purple flower, flower garden",801045970,www.etsy.com/listing/801045970,11.99,4.8,,26,ChloebyMJ,151,https://www.etsy.com/shop/ChloebyMJ,,"Elizabeth,  Jun 10, 2020,Joanne,  Jun 19, 2020,Danny,  Jun 10, 2020,David,  Jun 5, 2020"
"face mask, adult mask, kid mask, cloth mask, reversible face mask, washable face mask, face cover, cotton face masks, 3 layer face mask",791091796,www.etsy.com/listing/791091796,10.50,4.97,,12,juliafayedavison,"8,306",https://www.etsy.com/shop/juliafayedavison,,"Marissa Bercier,  Jun 17, 2020,lins1091,  Jun 17, 2020,Kimberly Crain,  Jun 21, 2020,Gwen W,  Jun 20, 2020"
Polynesian Print Face Mask Triple Layer Reversible with Nose Wire,809235240,www.etsy.com/listing/809235240,11.95,4.96,,9,BDineCreations,"3,688",https://www.etsy.com/shop/BDineCreations,,"Laura Carson,  Jun 21, 2020,Talonga Nji,  Jun 21, 2020,Linda Sayre,  Jun 21, 2020,Prescie Asuncion,  Jun 21, 2020"
Face Mask Bandana,822808997,www.etsy.com/listing/822808997,12.50,,,32,TwoCoconuts,173,https://www.etsy.com/shop/TwoCoconuts,,"Jessica,  Oct 17, 2017,Hayley Roberts,  Jun 19, 2017,Suzanne Pernell,  Nov 29, 2016,Linda Whittle,  Sep 30, 2016"
Face Masks Cotton - Face Masks Sleeve - Adults Face Mask - Fabric Face Mask - Reusable Mask - Washable Face Mask - Mask Sleeve Cover,781972022,www.etsy.com/listing/781972022,11.99,4.96,,74,TuneeManee,"3,094",https://www.etsy.com/shop/TuneeManee,,"Greta Peralta,  Jun 3, 2020,Brenda Nicole Tan,  Apr 23, 2020,Rose,  Jun 20, 2020,Rose,  Jun 20, 2020"
New! Rainbow & Green Reversible Face Mask,777197274,www.etsy.com/listing/777197274,14.00,4.8,,17,EverydayYesterday,905,https://www.etsy.com/shop/EverydayYesterday,,"Lauren Wilson,  Apr 19, 2020,Lori,  Jun 11, 2020,Alaina Yeargin,  Jun 20, 2020,Keegan Gaza,  Jun 20, 2020"
"Reusable face mask, big print floral face mask, Fabric face mask, Face mask with filter pocket, Fabric filter face mask,Washable face mask",796712952,www.etsy.com/listing/796712952,6.47,4.85,,4,TheWellGroomedFox,370,https://www.etsy.com/shop/TheWellGroomedFox,,"Eilis,  Jun 17, 2020,Hannah Wren,  Jun 10, 2020,Kirsty Macgregor,  Jun 10, 2020,Kirsty Macgregor,  Jun 10, 2020"
"Handmade fabric face mask - Patterned, lined with filter pocket - medium adult/ladies - elastics or corded - discount for multi buy",804164435,www.etsy.com/listing/804164435,10.35,5.0,,3,AmyPaigeDesigns,442,https://www.etsy.com/shop/AmyPaigeDesigns,,"addinall402,  May 22, 2020,lisa,  Jun 17, 2020,lisa,  Jun 17, 2020,Kelly,  Jun 17, 2020"
"cotton face mask - washable, adjustable, preshrunk cotton - teal fox face fabric, men's women's mask",809006669,www.etsy.com/listing/809006669,13.80,4.94,,8,SpeakingMoistlyMasks,"1,249",https://www.etsy.com/shop/SpeakingMoistlyMasks,,"Betty,  Jun 18, 2020,Vanessa Simon Peer-see,  Jun 18, 2020,Vanessa Simon Peer-see,  Jun 18, 2020,moonsheep,  Jun 18, 2020"
"Washable, reusable navy blue 100% double gauze cotton fabric face mask",808014226,www.etsy.com/listing/808014226,11.00,4.93,,30,ColourfulFaceMasks,"1,830",https://www.etsy.com/shop/ColourfulFaceMasks,,"Tracey Crawford,  Jun 20, 2020,breakwater24,  Jun 20, 2020,Karen Smith,  Jun 19, 2020,Georgia Chase,  Jun 19, 2020"
Black scuba face mask - Maskozomer - Washable - Fitted - Adjustable straps - Stylish design - High quality - Handmade in UK,792955409,www.etsy.com/listing/792955409,19.35,5.0,,3,MaskoZomer,135,https://www.etsy.com/shop/MaskoZomer,,"rosa,  Apr 28, 2020,rosa,  Apr 28, 2020,bluesdog,  May 28, 2020,Bea,  May 26, 2020"
We Stay Here For You Stay Home For Us Nursing Badge Reel,798428701,www.etsy.com/listing/798428701,10.95,4.96,,3,BellaBadgeDesigns,"1,212",https://www.etsy.com/shop/BellaBadgeDesigns,,"chris,  Jun 19, 2020,Deborah,  Jun 12, 2020,roxannetrevino2,  Jun 2, 2020,oplot,  May 24, 2020"
Made in USA Face Mask Three Layer Washable & Reusable,802638377,www.etsy.com/listing/802638377,15.00,5.0,,7,ppebymoni,7,https://www.etsy.com/shop/ppebymoni,,"jaime,  Jun 2, 2020"
Handmade Double Cotton Face Mask Reusable Washable Coverings with Carbon Filter,806411146,www.etsy.com/listing/806411146,16.81,4.8,,3,HeliosJewellery,47,https://www.etsy.com/shop/HeliosJewellery,,"Holly,  Jun 18, 2020,Holly,  May 22, 2020,Annah George,  Jan 3, 2020,dknihles,  Dec 14, 2019"
Contoured Cloth Face Mask 100% Cotton Percale Flexible Nose Wire Washable Filter Pocket Nonmedical Eco Friendly Comfortable...FREE SHIPPING!,817638755,www.etsy.com/listing/817638755,16.00,5.0,,17,TheCopperTorch,70,https://www.etsy.com/shop/TheCopperTorch,,"diethelmleahouse,  Jun 10, 2020,Jeff Vera,  Apr 28, 2020,brenda rumery,  Apr 9, 2020,Angela O'Neil,  Mar 11, 2020"
Variety Print: Reusable 100% Cotton Face Mask With Nose Wire & Polypropylene Filter Protection. Made in the USA,791707183,www.etsy.com/listing/791707183,13.00,4.66,44,198,lasvegasfacemasks,684,https://www.etsy.com/shop/lasvegasfacemasks,85,"DAMIKA,  Jun 10, 2020,Kenneth Bates,  May 29, 2020,Kevin,  May 28, 2020,Megan Pelletier,  May 21, 2020"
"Small/Med Face Mask, 3 Day Delivery Upgrade Available | Small Face Masks are Reusable & Washable Cotton Blend Fabric -FREE SHIPPING",792186699,www.etsy.com/listing/792186699,14.99,4.85,12,31,ThatsSoDad,"7,446",https://www.etsy.com/shop/ThatsSoDad,633,"Angelica Olmos,  May 1, 2020,Denver,  Apr 29, 2020,Sherry,  Apr 27, 2020,Lorie DeMarcay,  Apr 25, 2020"
"Floral Pleated Face Covering, Organic Cotton Face Mask Adult, Men, Women, Pattern Face Mask, Dust Travel Mask with Filter Pocket",785946174,www.etsy.com/listing/785946174,15.00,5.0,,13,blissjoybull,465,https://www.etsy.com/shop/blissjoybull,,"lyontiger,  May 26, 2020,Danielle Erickson,  May 24, 2020,marcia,  Dec 9, 2018,marcia,  Dec 9, 2018"
Face Mask with Enough Air Space Inside the Mask for Ease of Breathing | Made in USA! Washable & Reusable | Trendy | Double Layered Mask,800361945,www.etsy.com/listing/800361945,8.79,4.9,7,38,CuteClique,768,https://www.etsy.com/shop/CuteClique,139,"Lindsey Paul,  Jun 16, 2020,Terea Johnson,  Jun 8, 2020,Laura,  Jun 1, 2020,Eva Thieben,  May 31, 2020"
"Washable Face Mask,Stars (earloops) Washable face Mask adult, Cotton face mask, Face mask USA, Face mask, 3 layer, face mask United States",791994633,www.etsy.com/listing/791994633,15.99,4.49,26,48,TheMaskedStringer,367,https://www.etsy.com/shop/TheMaskedStringer,63,"Carol Copping,  Jun 6, 2020,Carol Copping,  Jun 6, 2020,Cindi Marshall,  Jun 6, 2020,pculp313,  Jun 2, 2020"
Face Mask Unisex Face Mask Face Mask Washable Face Mask Made in UK Mens Face Mask Protective Face Mask Cotton Face Mask Black Face Mask,805318810,www.etsy.com/listing/805318810,4.52,5.0,5,21,sportsbazaargb,172,https://www.etsy.com/shop/sportsbazaargb,5,"Roy,  Jun 18, 2020,Thomas Barnard,  Jun 16, 2020,Sarah,  Jun 15, 2020,leather king,  Jun 11, 2020"
"Face Masks Set of Two, Bestseller, Reusable, Commercial Grade Natural Seeded Cotton",775696934,www.etsy.com/listing/775696934,17.95,4.58,11,267,TribalTempleMerch,"1,134",https://www.etsy.com/shop/TribalTempleMerch,57,"Penelope Neil,  May 22, 2020,Becky,  May 6, 2020,taragillies2,  May 1, 2020,Donna Byrne,  Apr 15, 2020"
"2 face masks, 100% cotton, washable , reuseable , adult one size , made in USA",790295007,www.etsy.com/listing/790295007,20.40,4.82,19,37,FreedomDolls,"2,763",https://www.etsy.com/shop/FreedomDolls,387,"Katrina,  May 30, 2020,Mary Ellison,  May 25, 2020,cole768,  May 14, 2020,Jill Bruno,  May 12, 2020"
"Designer Face Mask for Adult, Kids, Reusable Face Mask Washable, Cotton Fabric, Made in USA, Natruyen, Original Soft Ear Loop",790711132,www.etsy.com/listing/790711132,3.99,4.77,8,21,natruyenshop,"14,500",https://www.etsy.com/shop/natruyenshop,"1,168","Jayne cline,  Jun 21, 2020,Jayne cline,  Jun 21, 2020,Kathy Facer,  May 30, 2020,chaychabee,  May 21, 2020"
"Cloth Face Mask - Custom - 100% cotton, 4 layer, washable, reusable, adult and child sizes available, USA made",782876140,www.etsy.com/listing/782876140,15.00,4.94,34,77,ByNightDesignsUS,378,https://www.etsy.com/shop/ByNightDesignsUS,50,"Diana,  Jun 20, 2020,David ,  Jun 14, 2020,Kelly Baker,  Jun 14, 2020,Pappystein,  Jun 7, 2020"
Face Mask,792472585,www.etsy.com/listing/792472585,30.00,,,11,Retrogenist,15,https://www.etsy.com/shop/Retrogenist,,
"FACE MASKS, Washable cotton with adjustable nose piece",781876822,www.etsy.com/listing/781876822,15.00,4.74,151,295,TiffinyHDesigns,"2,509",https://www.etsy.com/shop/TiffinyHDesigns,254,"John Burke,  Jun 16, 2020,Rebecca Alderson,  Jun 15, 2020,Heather,  Jun 12, 2020,Danielle,  Jun 11, 2020"
"Fashion cotton face mask with filter pocket and nose wire, washable and reusable floral face mask, multiple prints available",783755636,www.etsy.com/listing/783755636,18.00,4.81,49,209,jordanderuiter,"2,330",https://www.etsy.com/shop/jordanderuiter,444,"Belinda Ngai,  Jun 18, 2020,kerryloveseli,  Jun 17, 2020,CF,  Jun 17, 2020,Mary Delores Locke,  Jun 16, 2020"
"Face mask with filter pocket, reusable, washable, 100% cotton, handmade Adult face mask, face mask, mask, solid Plain colour, Australian",781081450,www.etsy.com/listing/781081450,12.21,4.12,59,681,LiddleBerry,"16,375",https://www.etsy.com/shop/LiddleBerry,"3,244","Rachel Myers,  Jun 21, 2020,michypea,  Jun 21, 2020,Elizabeth M Simmons,  Jun 15, 2020,Kasia MG,  Jun 12, 2020"
"Fabric face mask, washable reusable light summer mask, easy to breathe in single layer fabric mask, grey geometric pattern, adult size",805354432,www.etsy.com/listing/805354432,7.12,4.84,,18,UltraVanity,674,https://www.etsy.com/shop/UltraVanity,,"Janet Eckroth,  Jun 21, 2020,Janet Eckroth,  Jun 21, 2020,Janet Eckroth,  Jun 21, 2020,Vikki Skinner,  Jun 19, 2020"
Reusable Face Mask | Cotton Custom Face Mask with Nose Wire. Washable Face Masks. Travel Mask. Face Mask Made in USA.,778578958,www.etsy.com/listing/778578958,25.50,4.67,244,1827,CraftOnCotton,"7,306",https://www.etsy.com/shop/CraftOnCotton,766,"Jayden G.,  Jun 18, 2020,Jayden G.,  Jun 18, 2020,Jayden G.,  Jun 18, 2020,Kaitlin,  Jun 13, 2020"
Organic Reusable Cotton Face Mask - Cream and turquoise blue,783932176,www.etsy.com/listing/783932176,10.29,3.38,,54,Organicmasks,133,https://www.etsy.com/shop/Organicmasks,,"Sharon Powers,  May 28, 2020,mothersuperiormayi,  May 28, 2020,Cat Coleman,  May 30, 2020,Joanne,  May 29, 2020"
3 Layer Washable Reuse Handmade Fabric Cotton Face Mask,791002056,www.etsy.com/listing/791002056,7.23,4.2,31,394,ukwellbeingstore,"1,339",https://www.etsy.com/shop/ukwellbeingstore,51,"Carolyn Jarvis,  Jun 21, 2020,Amanda Salovich,  Jun 19, 2020,Mari Adkins,  Jun 19, 2020,D LEE,  Jun 18, 2020"
"Cotton Face Mask with Filter Pocket, Reusable, Washable",796172375,www.etsy.com/listing/796172375,12.00,5.0,,31,HeyHeyandcompany,247,https://www.etsy.com/shop/HeyHeyandcompany,,"Patricia Munden,  Jun 1, 2020,kanchn,  May 11, 2020,Colin Bryden,  Jun 8, 2020,amanda piepenhagen,  Apr 18, 2018"
"Face Mask, Cotton Face Cover, Hand Made in USA, Anti Dust, Cotton, Kids. Adults Reversible, Reusable and Washable-Mouth Cover Travel-Black",792783499,www.etsy.com/listing/792783499,9.99,4.53,7,16,islanddebbie,237,https://www.etsy.com/shop/islanddebbie,19,"luvdale8803,  Apr 26, 2020,Tim Auman,  Apr 17, 2020,Kelly Mann,  Apr 16, 2020,Beth,  May 19, 2020"
Particulate Face Mask Pocket,779695770,www.etsy.com/listing/779695770,18.75,4.89,8,37,3rdand15th,296,https://www.etsy.com/shop/3rdand15th,62,"Page Standish,  Apr 24, 2020,Shawna T,  Apr 24, 2020,Lyndie,  Apr 24, 2020,LINH,  Apr 23, 2020"
Colorful Full Face Rectangular Mask | Various Fabric Choices | Masks with Ties,777597396,www.etsy.com/listing/777597396,11.65,4.96,26,139,UniikPillows,"5,192",https://www.etsy.com/shop/UniikPillows,923,"VALERIE BERSOSA,  Jun 20, 2020,Gladys J,  May 28, 2020,Gladys J,  May 20, 2020,Sari Rogoff,  May 12, 2020"
Fabric Mask,794130829,www.etsy.com/listing/794130829,10.00,4.71,28,49,JustMeWD,250,https://www.etsy.com/shop/JustMeWD,37,"Angie Pawinski,  Jun 21, 2020,Carol Chreey,  Jun 16, 2020,Charles,  Jun 9, 2020,Shelia,  Jun 8, 2020"
"Reusable face mask, cotton face mask, washable mask, black mask, fabric face mask, fashion mask, adult face mask, ready to ship face mask",781681370,www.etsy.com/listing/781681370,9.95,4.93,6,17,Baggaby,"8,318",https://www.etsy.com/shop/Baggaby,499,"Levern,  May 29, 2020,Claudia,  May 11, 2020,Sarah,  Apr 28, 2020,mishibish,  Apr 23, 2020"
Mens Womens Washable Triple Layer Doughnuts Fabric Face Mask,792341661,www.etsy.com/listing/792341661,24.00,4.99,13,44,WhiteHouseBlackCat,787,https://www.etsy.com/shop/WhiteHouseBlackCat,216,"Searah D,  Jun 4, 2020,Ortal Panker,  May 26, 2020,Charlene Tighe,  May 23, 2020,Linda,  May 11, 2020"
Spider-Man Face mask | Face Mask Cover | Made in USA| Washable | 100% Cotton | Comfortable Face Mask | marvel face mask,789940313,www.etsy.com/listing/789940313,40.00,4.93,13,100,AHumbleBeeBoutique,"1,212",https://www.etsy.com/shop/AHumbleBeeBoutique,191,"Patricia,  Jun 16, 2020,Anna Luckett,  May 29, 2020,Karen Shabby Brocante,  May 23, 2020,Christian Cooley,  May 14, 2020"
100% Cotton Face Mask Extender,779138922,www.etsy.com/listing/779138922,3.99,4.9,9,80,HelloFluff,300,https://www.etsy.com/shop/HelloFluff,60,"Dawn,  May 27, 2020,Margaret Parker,  May 26, 2020,Emma Bradley,  May 17, 2020,Mary C. Bryan,  May 11, 2020"
"Fabric face mask, cotton facemask, reusable face mask, washable face mask, filter face mask",782336026,www.etsy.com/listing/782336026,5.03,4.86,,82,UtopiaHandmade,405,https://www.etsy.com/shop/UtopiaHandmade,,"The Happy Hostess,  May 23, 2020,ashleighpickering2,  Jun 14, 2020,Julie,  Jun 10, 2020,Ilona Morrison,  May 31, 2020"
"Reversible Cotton Face mask with pocket for filter, Made in USA, washable and reusable",808967945,www.etsy.com/listing/808967945,10.00,5.0,,9,TsekuCraft,98,https://www.etsy.com/shop/TsekuCraft,,"Lauren Bera,  Jun 12, 2020,anneolaya,  Jun 17, 2020,anneolaya,  Jun 17, 2020,Emily Thorpe,  Jun 7, 2020"
Pizza II Reusable Washable Face Mask,788319777,www.etsy.com/listing/788319777,7.00,4.08,,17,SistersTreasuresShop,"2,384",https://www.etsy.com/shop/SistersTreasuresShop,,"Ruth Radecki,  Jun 4, 2020,Kimberly Godwin,  Jun 1, 2020,Lauren O'Hearn,  May 22, 2020,Celestina,  May 20, 2020"
Face Mask Cotton Washable,793067213,www.etsy.com/listing/793067213,4.60,4.89,8,23,MuskokaShelley,"1,015",https://www.etsy.com/shop/MuskokaShelley,106,"Kate,  Jun 18, 2020,Regine Paul,  Jun 12, 2020,LeighAth,  Jun 6, 2020,Hope,  Jun 2, 2020"
"Face Mask, Face Cover, Cotton, Washable, Triple Layer w/ Filter, Protective Covering, Reusable & Comfortable, Breathable, Adult Sizes",775840344,www.etsy.com/listing/775840344,9.17,4.61,55,99,TheFaceMaskShop,"9,381",https://www.etsy.com/shop/TheFaceMaskShop,449,"Chelsea,  Jun 18, 2020,Lacy,  Jun 16, 2020,Tina,  Jun 12, 2020,Jamie,  Jun 11, 2020"
Cotton Face Mask Double layer FM2,790532253,www.etsy.com/listing/790532253,5.82,4.68,671,1153,FaceMasksLondon,"26,785",https://www.etsy.com/shop/FaceMasksLondon,919,"Kate Whitton,  Jun 21, 2020,Kate Whitton,  Jun 21, 2020,Beth,  Jun 20, 2020,Kris Garsden,  Jun 20, 2020"
3 Pack of Black Reusable Washable Face Masks Face Protectors Face Shields Face Covers Made in USA,782852446,www.etsy.com/listing/782852446,24.95,4.17,53,265,KBMerchShop,870,https://www.etsy.com/shop/KBMerchShop,59,"Mel H,  Jun 19, 2020,Kirsten,  Jun 17, 2020,Elizabeth Reed,  Jun 16, 2020,Elizabeth Reed,  Jun 16, 2020"
Face Mask w/Breathable Waterproof Liner - Face Mask - Fabric Face Mask - African Print Fabric Mask - Fabric Mask - Washable Mask - Handmade,797796771,www.etsy.com/listing/797796771,12.00,4.83,16,50,HautenFleurty,132,https://www.etsy.com/shop/HautenFleurty,18,"slayer1014,  May 24, 2020,Shani Forney,  May 18, 2020,Shani Forney,  May 18, 2020,Ellen Harp,  May 15, 2020"
Best Organic Bamboo semi-fitted face mask with 1/8”ear loops/gentle/Reusable/all purpose/dust mask. For every mask sold 2 are donated.,788043865,www.etsy.com/listing/788043865,20.00,4.66,6,22,NansSewingAttic,"2,410",https://www.etsy.com/shop/NansSewingAttic,654,"BlueTram2,  May 15, 2020,Jim Siwek,  May 11, 2020,BlueTram2,  Apr 27, 2020,Sandra Chapman,  Apr 11, 2020"
Face masks for your protection,779753750,www.etsy.com/listing/779753750,4.00,4.89,8,14,HallowCreations,68,https://www.etsy.com/shop/HallowCreations,14,"Kimberly,  May 22, 2020,Kimberly,  May 22, 2020,Kimberly,  May 22, 2020,Kimberly,  May 22, 2020"
Organic Cotton Face Mask—Cottage Garden Collection,787814405,www.etsy.com/listing/787814405,16.00,4.98,42,303,gracefulthreads,"2,325",https://www.etsy.com/shop/gracefulthreads,326,"Sarah Logan,  Jun 20, 2020,Melissa Dragovan,  Jun 17, 2020,Serah Pistole,  Jun 17, 2020,joannerietta1,  Jun 16, 2020"
Cotton Two Layers Face Mask / Face Mask with Filter Pocket / Reusable Washable Mask / different ear loop colors available,796611389,www.etsy.com/listing/796611389,11.66,4.9,,24,AlleeLand,135,https://www.etsy.com/shop/AlleeLand,,"Zanthia,  May 25, 2020,Kristen Jones,  May 14, 2020,Candy Morrison,  Jun 19, 2020,sparton839,  May 7, 2020"
"Women Mask, Washable Mask, Face Mask, Cotton Mask Reusable, Fabric Mask, Women Mask, Kids Mask, Unisex, Eco-friendly, Corona Mask, Man Mask",801095747,www.etsy.com/listing/801095747,11.00,3.68,,187,SCHUMEE,"1,778",https://www.etsy.com/shop/SCHUMEE,,"Heather Lopez,  Jun 20, 2020,natmo28,  Jun 20, 2020,fss2,  Jun 16, 2020,Kitten,  Jun 6, 2020"
